# Configuration: 2025 Pack (Pack 110S4P)
# Output Level: Pack (scaled by series/parallel)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],OCV [V],Temperature [°C],Heat Generation [W],Cooling Power [W],Resistive Heat [W],Reversible Heat [W],Hysteresis Heat [W]
403.1,439.1205172167249,90.05661800610366,-14027.4,-31.944305606373824,-1.789808758901341,448.33322790745945,26.722911071360265,196.65477273434627,0,294.2936457679319,-124.5789705479969,26.940097514411292
403.20000000000005,438.0802041717134,90.05112712039441,-16294.600000000291,-37.19547207299358,-1.7907971183290055,448.3310647350114,26.72397839421386,267.640346783459,0,381.2855978063028,-145.01642462153146,31.37117359868766
403.3,437.1428057451117,90.04516131475235,-18292.400000000005,-41.84536439715743,-1.7918709633445764,448.32871644384636,26.725245704873682,340.2798478121134,0,468.07850930261503,-163.0946369337124,35.29597544321072
403.40000000000003,435.466044363101,90.0380608164334,-21942.600000002174,-50.38877378394619,-1.7931490530419887,448.325926584424,26.727047099715627,494.1793497182672,0,647.9936961384351,-196.3206823164418,42.506335896273754
403.5,434.6330892918448,90.02978898751168,-23575.999999999996,-54.243454032486994,-1.794637982247897,448.32268257053863,26.729494641942495,577.0852636160977,0,742.5708237362726,-211.24846591716764,45.76290579699268
403.6,434.3669985804343,90.0214375062724,-23903.399999999998,-55.030423761748246,-1.796141248870967,448.3194085285624,26.73201523994709,600.0182065875917,0,767.8070319431187,-214.22060615665308,46.43178080112622
403.70000000000005,433.98133375653765,90.01277989150343,-24496.39999999999,-56.44574569131677,-1.7976996195293835,448.31601683535695,26.73474751504343,637.1313000067553,0,809.1318756326566,-219.63166734641177,47.63109172051062
403.8,433.68074871449585,90.00403366213213,-24895,-57.403977635145324,-1.7992739408162162,448.31259177292577,26.737564182979856,665.1118237682662,0,839.9259916870692,-223.2590562330798,48.44488831427677
403.90000000000003,433.37655062491444,89.99506224941524,-25295.99999999999,-58.369563289762695,-1.8008887951052575,448.3090602437155,26.740552909819986,693.9609772695537,0,871.6040652695982,-226.91086223952172,49.2677742394774
404,433.3918448994342,89.98608472236207,-24969.9,-57.61506658205372,-1.8025047499748295,448.30551078767223,26.743576854323116,684.0159111109679,0,859.251853133338,-223.87688589369176,48.640943871321426
404.1,433.7768631869231,89.97735560305625,-23812.900000000005,-54.89665775405488,-1.8040759914498745,448.30205941843514,26.746473624089052,630.5195931964747,0,797.3847263318046,-213.22037497157174,46.35524183624176
404.20000000000005,434.1626604390606,89.96913867904826,-22681.49999999967,-52.24194079026117,-1.805555037771314,448.2988091835132,26.749083442012893,579.7962646776023,0,738.4998457100187,-202.82553612729058,44.12195509487412
404.3,434.1898422857008,89.96115515819835,-22390.1,-51.56753525631102,-1.8069920715242955,448.2956510836764,26.7515780331027,570.8354364597643,0,727.4017925083871,-200.1267763723646,43.5604203237417
404.40000000000003,434.9406267777655,89.9533729658317,-20443.499999997784,-47.002967166926595,-1.8083928661502937,448.2925725779651,26.753978993395982,484.95202578269107,0,627.5810700613655,-182.34081082207638,39.71176654340188
404.5,435.71109777172086,89.94664636204071,-18498.3,-42.45542538301764,-1.809603654832673,448.28990834810367,26.755829488999517,405.27071438757355,0,534.0387538327328,-164.64338720590817,35.87534776074882
404.6,436.14451571406096,89.94019765839376,-17346.4,-39.7721383051218,-1.810764421489125,448.28735368197107,26.757553508894084,362.37244089543276,0,482.9466310764056,-154.1872625572491,33.61307237627631
404.70000000000005,437.6997026138344,89.93460163254824,-13615.49999999707,-31.106943684651075,-1.811771706141317,448.28513463650745,26.758901295609302,235.01357436876557,0,329.28043780699306,-120.56016200960755,26.293298571380088
404.8,438.4984609666257,89.930430637542,-11708,-26.700207736626698,-1.8125224852424395,448.28347757419704,26.759706576482706,180.37359966092924,0,261.26197612849654,-103.45918973967483,22.570813272107497
404.90000000000003,438.91130678076246,89.926280115161,-10704.4999999981,-24.3887542531344,-1.813269579271019,448.28182872246265,26.7605051416563,154.67158789784767,0,228.53535685973074,-94.48272940085319,20.618960438970145
405,440.0766399950696,89.92305595724422,-7965.299999999998,-18.099801889255556,-1.8138499276960416,448.2805463619839,26.76102699417621,93.68478611648058,0,148.48907995915064,-70.10763343352448,15.30333959085441
405.1,440.2005390946673,89.92047311857321,-7714.099999999999,-17.52405850266586,-1.8143148386568206,448.2795181717041,26.76138625882841,88.52541888386396,0,141.57650198780738,-67.86860883612455,14.817525732181123
405.20000000000005,440.406075370621,89.917665276121,-7257.599999998556,-16.47933669827549,-1.814820250298219,448.2784007924987,26.761797030915716,79.85246664316003,0,129.73070122551576,-63.81338485354876,13.935150271193018
405.3,442.27169070995234,89.91573032739221,-2887.7000000000003,-6.529244490789242,-1.8151685410694027,448.2776299750003,26.762028677996913,19.454866933231127,0,39.21424585832933,-25.280871638735462,5.521492713637261
405.40000000000003,443.7985554195428,89.91556935385702,619.8000000004641,1.3965795797026406,-1.815197516305735,448.2776236811975,26.762042508891962,-2.0288909324145603,0,-6.255375270321157,5.407433900257179,-1.1809495623505812
405.5,444.03226074800466,89.91588940906651,1006.9000000000001,2.267628028431546,-1.8151399063680287,448.2780037120127,26.762030913642846,-2.764485145222947,0,-9.627765746700724,8.780201646969887,-1.916921045492111
405.6,443.2372241820127,89.91605519049477,-1069.1000000000001,-2.4120266567705526,-1.8151100657109414,448.2782386729202,26.76202603826823,4.85824328346085,0,12.159061329235609,-9.33938928060696,2.038571234832203
405.70000000000005,442.11479503728833,89.91508046847791,-3861.7000000008384,-8.734609299096492,-1.8152855156739753,448.2778495316407,26.76210346276345,27.39549161378988,0,53.831873097208494,-33.818798053180544,7.382416569761934
405.8,441.6254451319703,89.91349442059551,-5102.9,-11.554814280402496,-1.8155710042928086,448.27721678561744,26.76225663072815,41.891943551834736,0,76.85998609353837,-44.73448043647644,9.7664378947728
405.90000000000003,441.0232791632957,89.91149243815686,-6588.000000001116,-14.937986975426318,-1.8159313611317653,448.27641856502913,26.76247670649298,63.14743141138034,0,108.34730191404509,-57.82651726957387,12.626646766909124
406,440.27873535981155,89.908856668711,-8374.9,-19.021813518101734,-1.8164057996320218,448.2753685885771,26.76282182673829,94.5646209901688,0,152.1104660502348,-73.6255255187362,16.0796804586702
406.1,439.92792366088315,89.90570584942705,-9201,-20.914789685167968,-1.8169729471031304,448.27411437395733,26.76328788521986,111.30067930631051,0,174.55882343624867,-80.93943312093862,17.681288991000446
406.20000000000005,439.92952299365163,89.90247551278303,-9189.699999999964,-20.889027718497935,-1.8175544076990544,448.2728287189424,26.763774293382557,111.11809682831506,0,174.2835445595006,-80.82641002354947,17.660962292363926
406.3,440.1614830410493,89.89930651813664,-8636.6,-19.621435161319088,-1.8181248267354058,448.2715674471255,26.764245226495746,99.81268646267795,0,159.13149532664934,-75.90940349557191,16.590594631600496
406.40000000000003,440.39329130202697,89.89641824208721,-8096.5999999999785,-18.384930379076174,-1.818644716424303,448.2704248643073,26.764646930972877,89.25138110515441,0,144.8205521292088,-71.11525738643374,15.546086362379338
406.5,440.49575537161513,89.89360483090645,-7865.899999999999,-17.856925757125843,-1.8191511304368393,448.2693216344223,26.765030601698133,84.84939578928926,0,138.8119956230454,-69.06296308145721,15.100363247701075
406.6,440.68173866684634,89.8909237612749,-7443,-16.889740025344864,-1.8196337229705162,448.26827015648917,26.76538376961396,77.10433400177637,0,128.1345445541593,-65.31337112571703,14.283160573334102
406.70000000000005,440.8359623065975,89.88838472955781,-7101.39999999985,-16.10893984883404,-1.8200907486795936,448.26727422696854,26.76570534760559,71.04811955670613,0,119.71055672318053,-62.285913177008354,13.623476010533947
406.8,440.96138479510483,89.88594546075446,-6832.1,-15.493646916894036,-1.8205298170641977,448.2663173302918,26.76600525583736,66.38433380522316,0,113.18004545191891,-59.89939859978178,13.103686953086024
406.90000000000003,441.0333900946187,89.883591271352,-6692.9,-15.17549498591051,-1.8209535711566394,448.2654097802155,26.76628704386545,63.92196768658569,0,109.74947847678061,-58.662377636855375,12.834866846660447
407,441.0380830670911,89.8812476133495,-6713.3,-15.221588016422533,-1.8213754295970896,448.26457042438733,26.76656581392014,64.03794041277541,0,109.99861335864917,-58.83364097881705,12.87296803294331
407.1,441.0057566329194,89.87888565068732,-6820,-15.464650738509008,-1.8218005828762818,448.2637245708864,26.76684733418194,65.5535274845368,0,112.24193923195638,-59.76603459112644,13.077622843706882
407.20000000000005,441.0079665438096,89.87648202594957,-6841.999999999926,-15.514458964587082,-1.822233235329076,448.2628638892263,26.767136363906456,65.72332431038919,0,112.55580715775909,-59.95130123133316,13.118818383963262
407.3,441.0381930438434,89.87410306596955,-6798,-15.413631080526882,-1.8226614481254817,448.2620120434525,26.76741964206319,64.82335793792902,0,111.34528105247513,-59.55457349230974,13.032650377763638
407.40000000000003,441.04024191584455,89.87171892052443,-6820.000000000002,-15.463441545321242,-1.8230905943056037,448.2611583840055,26.767703150519147,64.99418727454699,0,111.66021970905433,-59.73988409287038,13.073851658363047
407.5,440.9430246755959,89.86930980950699,-7075.8,-16.046971159608894,-1.8235242342887414,448.26029585665907,26.767990907698593,68.99954601153533,0,117.42003960955857,-61.986740824785166,13.566247226761927
407.6,440.8922471072475,89.86677641075002,-7214.800000000001,-16.36408906561016,-1.8239802460649972,448.2593890484469,26.768303465412703,71.18619409669635,0,120.55656688477993,-63.20368151910206,13.833308731018485
407.70000000000005,440.981798866342,89.86428833258402,-7022.499999999914,-15.924693531690128,-1.8244281001348766,448.2584984444523,26.768606026571845,67.84118277822442,0,115.8792107035857,-61.49890876022805,13.460880834866757
407.8,441.05355258495246,89.86185744812666,-6874.6,-15.586769361019638,-1.8248656593372015,448.2576282769796,26.768896279782215,65.27601155993176,0,112.2882662709543,-60.18655043689266,13.174295725870136
407.90000000000003,441.07211245245867,89.85946634606215,-6854.3000000000575,-15.540089265423358,-1.825296057708812,448.25677233590073,26.769177870224198,64.78507304359495,0,111.65025593039644,-59.99909844019644,13.133915553394942
408,441.06853249732336,89.85705662323288,-6885.1,-15.610045815367213,-1.825729807818082,448.2559097927154,26.769462480239177,65.12548713599324,0,112.19528887339902,-60.26190465460287,13.1921029171971
408.1,441.0953372424611,89.8546547780876,-6843.6,-15.515013245851232,-1.826162139944231,448.2550500978749,26.76974486110857,64.30608865308909,0,111.08303978823736,-59.88781265868975,13.110861523541491
408.20000000000005,441.09641281819495,89.85226266780818,-6863.1000000000495,-15.55918343600039,-1.8265927197945275,448.25419391314773,26.770024651056136,64.46539318031816,0,111.36922905110617,-60.05109480611652,13.1472589353285
408.3,441.1426275453797,89.84986205818795,-6774.5,-15.356711360438903,-1.8270248295261697,448.2533347367896,26.770305491345628,62.90982854003458,0,109.19707790707925,-59.262502469192654,12.975253102147995
408.40000000000003,441.42294855080286,89.847571472093,-6134.39999999942,-13.896876046292412,-1.8274371350232617,448.25251483601727,26.770564448639522,53.02791028293757,0,94.90963611556226,-53.62273559409289,11.741009761468186
408.5,443.02471496291145,89.84584696033976,-2365.4,-5.339205511814445,-1.8277475471388434,448.2518971242279,26.770731188299763,11.819522588494683,0,27.908999806958946,-20.60016716637279,4.510689947908527
408.6,444.45726687951264,89.8458780485435,939.9999999999999,2.1149389829974887,-1.8277419512621713,448.25205039700535,26.77073492268518,-1.6521416763084138,0,-8.025735593181745,8.160046586918353,-1.786452670045023
408.70000000000005,444.5378451857608,89.84621644173055,986.4000000000001,2.2189336873845,-1.8276810404885004,448.2524383046794,26.77072788424957,-1.5547232899270198,0,-8.24243580649525,8.561434723929855,-1.8737222073616262
408.8,444.59804049484524,89.84655887259831,986.5000000000001,2.218858182330288,-1.8276194029323054,448.25283081620125,26.77072139348374,-1.4212484612994878,0,-8.109461409242394,8.561291634308215,-1.873078686365309
408.90000000000003,444.63017838932495,89.84689569203032,922.1999999999271,2.074083237760876,-1.8275587754345433,448.2532168694894,26.77071551048408,-1.2619902913794447,0,-7.514483381471696,8.002825082888453,-1.7503319927962022
409,444.66943327546676,89.84720091298676,879.5,1.977873751117859,-1.8275038356623836,448.2535666788883,26.770710352967033,-1.1259233048874144,0,-7.088963379132217,7.631719736248518,-1.6686796620037154
409.1,444.72536179048836,89.84750983958341,879.6000000000001,1.9778498722417874,-1.827448228874987,448.2539207155118,26.770705664951667,-1.015406422789687,0,-6.9789598190552455,7.631746834419751,-1.668193438154192
409.20000000000005,444.76213133183654,89.84780762517069,836.7999999999757,1.8814551443356586,-1.827394627469277,448.25426196292887,26.77070149719595,-0.8968435526938766,0,-6.570287140560764,7.259906733518563,-1.5864631456516758
409.3,444.7975317512449,89.8480905626266,794.1000000000001,1.7853066694715929,-1.8273436987272134,448.2545861751862,26.770697825501124,-0.7879063199433349,0,-6.171902319788788,6.889000484183498,-1.505004484338045
409.40000000000003,444.84042245818057,89.84836049285775,772.7,1.7370273945206531,-1.8272951112856053,448.25489546494225,26.770694604269472,-0.6921851488401564,0,-5.931033150596357,6.7027957467241315,-1.4639477449679303
409.5,444.89105767842483,89.84862851134858,772.6,1.736604920835359,-1.827246867957255,448.2552025486384,26.77069177711819,-0.6041709447851511,0,-5.842190536016008,6.701256373015996,-1.4632367817851382
409.6,444.92279975695743,89.84889276497353,729.6,1.6398350464362577,-1.8271993023047663,448.255505303171,26.7706893296136,-0.5185340696265736,0,-5.465087354133481,6.327922852984366,-1.3813695684774592
409.70000000000005,444.9442097133092,89.84913280592325,665.2999999999757,1.495243640609793,-1.8271560949338153,448.25578030134955,26.770687240870068,-0.4408670421157245,0,-4.951604862197774,5.770032376362152,-1.259294556280102
409.8,444.9731785630789,89.84935613241568,622.4,1.3987359912565367,-1.8271158961651774,448.2560361382372,26.77068547049538,-0.37195107663417487,0,-4.591851044543171,5.397677627749893,-1.177777659840896
409.90000000000003,444.9830310769498,89.84956081510256,536.5999999999268,1.2058886800722382,-1.8270790532815395,448.2562706063878,26.77068398603079,-0.30883459886223275,0,-3.947162495714212,4.653534189694217,-1.0152062928422383
410,445.0001131627443,89.84973015793503,472.2000000000001,1.0611233256637584,-1.8270485715716953,448.2564645826931,26.770682768788348,-0.25366699375016744,0,-3.4553904482660385,4.094918598629615,-0.8931951441137446
410.1,445.0429007700685,89.84989388651965,472.20000000000005,1.0610213064469536,-1.827019100426463,448.25665212266307,26.770681761467674,-0.20827670078798127,0,-3.409858658725533,4.094558823020824,-0.8929768650832727
